1480960,1174.753,14.660046
1509376,1174.7038,14.659431
1537792,1174.6545,14.658817
1566720,1174.6053,14.658203
1595392,1174.5561,14.657589
1624064,1174.5069,14.656974
1652480,1174.4576,14.65636
1680640,1174.4084,14.655746
1709056,1174.3592,14.655132
1736960,1174.31,14.654517
1764864,1174.2608,14.653903
1792256,1174.2115,14.653289
1819392,1174.1623,14.652675
1846016,1174.1131,14.65206
1872384,1174.0639,14.651446
1897984,1174.0146,14.650832
1923072,1173.9654,14.650218
1948160,1173.9162,14.649603
1972224,1173.867,14.648989
1995264,1173.8178,14.648375
2018048,1173.7685,14.64776
2040064,1173.7193,14.647146
2061056,1173.6701,14.646532
2081280,1173.6209,14.645918
2100480,1173.5717,14.645303
2119168,1173.5224,14.644689
2136320,1173.4732,14.644075
2152704,1173.424,14.643461
2167808,1173.3748,14.642846
2181888,1173.3255,14.642232
2195200,1173.2763,14.641618
2206976,1173.2271,14.641004
2217472,1173.1779,14.640389
2227200,1173.1287,14.639775
2235136,1173.0794,14.639161
2242048,1173.0302,14.638547
2247936,1172.981,14.637932
2252032,1172.9318,14.637318
2254592,1172.8825,14.636704
2256384,1172.8333,14.63609
2256384,1172.7841,14.635475
2255104,1172.7349,14.634861
2252800,1172.6857,14.634247
2248704,1172.6364,14.633633
2243584,1172.5872,14.633018
2236672,1172.538,14.632404
2228992,1172.4888,14.63179
2219776,1172.4395,14.631176
2209536,1172.3903,14.630561
2198016,1172.3411,14.629947
2185216,1172.2919,14.629333
2171392,1172.2427,14.628719
2156288,1172.1934,14.628104
2140416,1172.1442,14.62749
2123264,1172.095,14.626876
2105344,1172.0458,14.626262
2086656,1171.9966,14.625647
2067200,1171.9473,14.625033
2046976,1171.8981,14.624419
2025984,1171.8489,14.623805
2004224,1171.7997,14.62319
1981952,1171.7504,14.622576
1958912,1171.7012,14.621962
1935872,1171.652,14.621348
1912320,1171.6028,14.620733
1888256,1171.5536,14.620119
1863936,1171.5043,14.619505
1839360,1171.4551,14.618891
1814784,1171.4059,14.618276
1789696,1171.3567,14.617662
1764608,1171.3074,14.617048
1739520,1171.2582,14.616434
1714944,1171.209,14.615819
1689600,1171.1598,14.615205
1664512,1171.1106,14.614591
1639680,1171.0613,14.613977
1614848,1171.0121,14.613362
1590272,1170.9629,14.612748
1565696,1170.9137,14.612134
1541120,1170.8644,14.61152
1517312,1170.8152,14.610905
1493248,1170.766,14.610291
1469696,1170.7168,14.609677
1446144,1170.6676,14.609063
1422848,1170.6183,14.608448
1400064,1170.5691,14.607834
1377280,1170.5199,14.60722
1355264,1170.4707,14.606606
1332736,1170.4215,14.605991
1310720,1170.3722,14.605377
1289472,1170.323,14.604763
1267968,1170.2738,14.604149
1246976,1170.2246,14.603534
1225984,1170.1753,14.60292
1204992,1170.1261,14.602306
1184768,1170.0769,14.601692
1164544,1170.0277,14.601077
1144320,1169.9785,14.600463
1124096,1169.9292,14.599849
1104384,1169.88,14.599235
1084672,1169.8308,14.59862
1065216,1169.7816,14.598006
1045760,1169.7323,14.597392
1026304,1169.6831,14.596778
1006848,1169.6339,14.596163
987648,1169.5847,14.595549
968192,1169.5355,14.594935
948992,1169.4862,14.594321
929536,1169.437,14.593706
910336,1169.3878,14.593092
890880,1169.3386,14.592478
871680,1169.2893,14.591863
852224,1169.2401,14.591249
832512,1169.1909,14.590635
813056,1169.1417,14.590021
793344,1169.0925,14.589406
773632,1169.0432,14.588792
754176,1168.994,14.588178
734208,1168.9448,14.587564
714496,1168.8956,14.586949
694528,1168.8463,14.586335
674560,1168.7971,14.585721
654592,1168.7479,14.585107
634368,1168.6987,14.584492
614400,1168.6495,14.583878
594176,1168.6002,14.583264
574464,1168.551,14.58265
554496,1168.5018,14.582035
534784,1168.4526,14.581421
515072,1168.4034,14.580807
495360,1168.3541,14.580193
476160,1168.3049,14.579578
457216,1168.2557,14.578964
438272,1168.2065,14.57835
419584,1168.1572,14.577736
401408,1168.108,14.577121
383232,1168.0588,14.576507
365568,1168.0096,14.575893
348672,1167.9604,14.575279
332288,1167.9111,14.574664
315904,1167.8619,14.57405
300032,1167.8127,14.573436
285184,1167.7635,14.572822
270848,1167.7142,14.572207
256768,1167.665,14.571593
243712,1167.6158,14.570979
230912,1167.5666,14.570365
219136,1167.5174,14.56975
208128,1167.4681,14.569136
197632,1167.4189,14.568522
188160,1167.3697,14.567908
178944,1167.3205,14.567293
171008,1167.2712,14.566679
163584,1167.222,14.566065
156672,1167.1728,14.565451
150784,1167.1236,14.564836
145920,1167.0744,14.564222
141312,1167.0251,14.563608
137216,1166.9759,14.562994
134400,1166.9267,14.562379
131584,1166.8775,14.561765
130048,1166.8283,14.561151
128512,1166.779,14.560537
127744,1166.7298,14.559922
127232,1166.6806,14.559308
127488,1166.6314,14.558694
127744,1166.5821,14.55808
128768,1166.5329,14.557465
129792,1166.4837,14.556851
131072,1166.4345,14.556237
132608,1166.3853,14.555623
134144,1166.336,14.555008
135936,1166.2868,14.554394
137216,1166.2376,14.55378
138752,1166.1884,14.553166
140288,1166.1391,14.552551
141312,1166.0899,14.551937
142592,1166.0407,14.551323
142848,1165.9915,14.550709
143360,1165.9423,14.550094
143104,1165.893,14.54948
142848,1165.8438,14.548866
